% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:11
% Dimension:          3
% Nodes:              16324
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-36.898         -12.778        6.7000         0.0000
-36.893         19.734         6.7000         0.0000
-36.889         -22.128        6.7000         0.0000
-36.884         -25.887        6.7000         0.0000
-36.878         16.927         6.7000         0.0000
-36.878         6.0385         6.7000         0.0000
-36.841         -32.970        6.7000         0.0000
-36.812         -16.090        6.7000         0.0000
-36.779         45.385         6.7000         0.0000
-36.766         7.3921         6.7000         0.0000
-36.757         30.353         6.7000         0.0000
-36.750         -14.091        6.7000         0.0000
-36.642         -43.190        6.7000         0.0000
-36.561         -24.551        6.7000         0.0000
-36.516         -8.5176        6.7000         0.0000
-36.490         -30.347        6.7000         0.0000
-36.476         36.746         6.7000         0.0000
-36.468         -4.6921        6.7000         0.0000
-36.460         14.337         6.7000         0.0000
-36.401         26.676         6.7000         0.0000
-36.389         8.9164         6.7000         0.0000
-36.385         23.344         6.7000         0.0000
-36.327         39.425         6.7000         0.0000
-36.305         43.736         6.7000         0.0000
-36.291         -41.317        6.7000         0.0000
-36.278         31.749         6.7000         0.0000
-36.231         33.577         6.7000         0.0000
-36.196         -20.456        6.7000         0.0000
-36.185         35.406         6.7000         0.0000
-36.164         20.837         6.7000         0.0000
-36.155         -3.3925        6.7000         0.0000
-36.127         -10.209        6.7000         0.0000
-36.108         -19.145        6.7000         0.0000
-36.081         -14.841        6.7000         0.0000
-36.027         -27.848        6.7000         0.0000
-36.026         18.357         6.7000         0.0000
-36.021         -17.833        6.7000         0.0000
-36.013         10.441         6.7000         0.0000
-36.011         15.550         6.7000         0.0000
-35.995         -34.400        6.7000         0.0000
-35.973         -22.983        6.7000         0.0000
-35.932         -5.9139        6.7000         0.0000
-35.894         28.022         6.7000         0.0000
-35.861         -39.414        6.7000         0.0000
-35.841         -2.0929        6.7000         0.0000
-35.836         25.465         6.7000         0.0000
-35.831         42.088         6.7000         0.0000
-35.773         48.169         6.7000         0.0000
-35.772         -48.170        6.7000         0.0000
-35.759         -0.33564       6.7000         0.0000
-35.757         -31.654        6.7000         0.0000
-35.739         -11.901        6.7000         0.0000
-35.732         1.0925         6.7000         0.0000
-35.725         -37.863        6.7000         0.0000
-35.704         2.5207         6.7000         0.0000
-35.703         -26.511        6.7000         0.0000
-35.680         3.9847         6.7000         0.0000
-35.649         40.790         6.7000         0.0000
-35.637         11.965         6.7000         0.0000
-35.610         -46.155        6.7000         0.0000
-35.604         19.631         6.7000         0.0000
-35.589         -36.313        6.7000         0.0000
-35.567         5.3383         6.7000         0.0000
-35.544         7.8840         6.7000         0.0000
-35.535         37.811         6.7000         0.0000
-35.455         6.6920         6.7000         0.0000
-35.447         -44.140        6.7000         0.0000
-35.435         21.940         6.7000         0.0000
-35.395         -7.1357        6.7000         0.0000
-35.394         46.477         6.7000         0.0000
-35.388         29.368         6.7000         0.0000
-35.380         -25.174        6.7000         0.0000
-35.350         -13.592        6.7000         0.0000
-35.294         -29.155        6.7000         0.0000
-35.290         -16.585        6.7000         0.0000
-35.279         -21.311        6.7000         0.0000
-35.271         24.254         6.7000         0.0000
-35.189         13.178         6.7000         0.0000
-35.168         9.4082         6.7000         0.0000
-35.158         16.980         6.7000         0.0000
-35.096         -42.268        6.7000         0.0000
-35.056         -23.838        6.7000         0.0000
-35.048         26.581         6.7000         0.0000
-35.016         44.785         6.7000         0.0000
-34.912         -33.085        6.7000         0.0000
-34.881         30.713         6.7000         0.0000
-34.875         20.734         6.7000         0.0000
-34.857         39.176         6.7000         0.0000
-34.835         32.541         6.7000         0.0000
-34.810         -4.5320        6.7000         0.0000
-34.792         10.932         6.7000         0.0000
-34.788         34.369         6.7000         0.0000
-34.742         36.198         6.7000         0.0000
-34.740         14.391         6.7000         0.0000
-34.736         18.254         6.7000         0.0000
-34.712         -27.512        6.7000         0.0000
-34.706         23.044         6.7000         0.0000
-34.665         -40.364        6.7000         0.0000
-34.629         -8.9963        6.7000         0.0000
-34.586         -19.640        6.7000         0.0000
-34.561         -30.462        6.7000         0.0000
-34.558         -15.336        6.7000         0.0000
-34.542         43.137         6.7000         0.0000
-34.541         27.927         6.7000         0.0000
-34.505         -34.997        6.7000         0.0000
-34.498         -18.328        6.7000         0.0000
-34.497         -3.2324        6.7000         0.0000
-34.483         25.370         6.7000         0.0000
-34.415         -1.4751        6.7000         0.0000
-34.388         -26.176        6.7000         0.0000
-34.363         -22.166        6.7000         0.0000
-34.360         41.839         6.7000         0.0000
-34.341         49.200         6.7000         0.0000
-34.341         -49.201        6.7000         0.0000
-34.333         0.28208        6.7000         0.0000
-34.322         8.3758         6.7000         0.0000
-34.314         19.528         6.7000         0.0000
-34.305         1.7103         6.7000         0.0000
-34.291         15.604         6.7000         0.0000
-34.281         3.1742         6.7000         0.0000
-34.274         -5.7538        6.7000         0.0000
-34.256         4.6381         6.7000         0.0000
-34.240         -10.688        6.7000         0.0000
-34.235         -38.461        6.7000         0.0000
-34.233         7.1838         6.7000         0.0000
-34.194         -47.207        6.7000         0.0000
-34.178         40.541         6.7000         0.0000
-34.146         21.838         6.7000         0.0000
-34.144         5.9918         6.7000         0.0000
-34.129         11.950         6.7000         0.0000
-34.099         -36.910        6.7000         0.0000
-34.065         -24.839        6.7000         0.0000
-34.064         37.563         6.7000         0.0000
-34.047         -45.212        6.7000         0.0000
-34.034         29.272         6.7000         0.0000
-33.979         -28.819        6.7000         0.0000
-33.979         47.529         6.7000         0.0000
-33.946         9.9001         6.7000         0.0000
-33.918         24.159         6.7000         0.0000
-33.900         -43.218        6.7000         0.0000
-33.869         16.878         6.7000         0.0000
-33.851         -12.379        6.7000         0.0000
-33.828         -31.769        6.7000         0.0000
-33.767         -17.080        6.7000         0.0000
-33.707         -23.565        6.7000         0.0000
-33.694         26.486         6.7000         0.0000
-33.680         13.163         6.7000         0.0000
-33.669         -20.495        6.7000         0.0000
-33.616         45.857         6.7000         0.0000
-33.585         20.632         6.7000         0.0000
-33.572         31.493         6.7000         0.0000
-33.526         33.321         6.7000         0.0000
-33.507         -7.6144        6.7000         0.0000
-33.480         35.149         6.7000         0.0000
-33.470         -41.315        6.7000         0.0000
-33.447         18.152         6.7000         0.0000
-33.422         -33.682        6.7000         0.0000
