% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:08
% Dimension:          3
% Nodes:              19987
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-44.100         9.5875         3.4000         0.0000
-44.077         36.933         3.4000         0.0000
-44.066         -22.344        3.4000         0.0000
-44.052         -9.6321        3.4000         0.0000
-44.028         15.932         3.4000         0.0000
-44.023         -33.241        3.4000         0.0000
-44.005         -17.679        3.4000         0.0000
-43.983         -10.683        3.4000         0.0000
-43.981         25.394         3.4000         0.0000
-43.961         0.097091       3.4000         0.0000
-43.948         -28.238        3.4000         0.0000
-43.915         -11.734        3.4000         0.0000
-43.914         -18.955        3.4000         0.0000
-43.903         -6.9704        3.4000         0.0000
-43.873         -39.121        3.4000         0.0000
-43.872         1.2851         3.4000         0.0000
-43.863         31.566         3.4000         0.0000
-43.810         29.708         3.4000         0.0000
-43.795         -23.625        3.4000         0.0000
-43.780         2.5136         3.4000         0.0000
-43.778         33.538         3.4000         0.0000
-43.772         -35.526        3.4000         0.0000
-43.755         21.162         3.4000         0.0000
-43.755         -12.762        3.4000         0.0000
-43.719         39.193         3.4000         0.0000
-43.717         26.571         3.4000         0.0000
-43.709         -14.308        3.4000         0.0000
-43.698         11.815         3.4000         0.0000
-43.688         3.7421         3.4000         0.0000
-43.633         -30.038        3.4000         0.0000
-43.632         -21.001        3.4000         0.0000
-43.601         -27.212        3.4000         0.0000
-43.595         14.739         3.4000         0.0000
-43.556         35.624         3.4000         0.0000
-43.535         -31.929        3.4000         0.0000
-43.526         18.855         3.4000         0.0000
-43.524         -24.906        3.4000         0.0000
-43.510         -3.5483        3.4000         0.0000
-43.506         5.1963         3.4000         0.0000
-43.425         -37.779        3.4000         0.0000
-43.415         8.6559         3.4000         0.0000
-43.412         -7.8890        3.4000         0.0000
-43.411         19.971         3.4000         0.0000
-43.407         28.693         3.4000         0.0000
-43.393         23.133         3.4000         0.0000
-43.345         41.487         3.4000         0.0000
-43.344         -41.488        3.4000         0.0000
-43.296         32.396         3.4000         0.0000
-43.295         17.830         3.4000         0.0000
-43.284         -34.213        3.4000         0.0000
-43.268         10.789         3.4000         0.0000
-43.253         -26.187        3.4000         0.0000
-43.243         30.538         3.4000         0.0000
-43.229         13.814         3.4000         0.0000
-43.225         -2.1932        3.4000         0.0000
-43.198         37.884         3.4000         0.0000
-43.197         -19.659        3.4000         0.0000
-43.189         -4.7301        3.4000         0.0000
-43.188         -8.8367        3.4000         0.0000
-43.143         -13.600        3.4000         0.0000
-43.129         24.310         3.4000         0.0000
-43.119         6.4604         3.4000         0.0000
-43.115         -28.798        3.4000         0.0000
-43.097         -15.145        3.4000         0.0000
-43.074         34.482         3.4000         0.0000
-43.063         16.805         3.4000         0.0000
-43.049         21.942         3.4000         0.0000
-43.003         27.678         3.4000         0.0000
-42.987         -40.089        3.4000         0.0000
-42.986         -16.202        3.4000         0.0000
-42.976         -36.437        3.4000         0.0000
-42.971         -30.813        3.4000         0.0000
-42.964         -9.7845        3.4000         0.0000
-42.952         -21.748        3.4000         0.0000
-42.940         -0.83806       3.4000         0.0000
-42.895         -10.836        3.4000         0.0000
-42.874         -17.259        3.4000         0.0000
-42.868         -5.9119        3.4000         0.0000
-42.864         25.487         3.4000         0.0000
-42.832         40.161         3.4000         0.0000
-42.799         12.788         3.4000         0.0000
-42.796         -32.901        3.4000         0.0000
-42.767         -27.773        3.4000         0.0000
-42.762         -18.316        3.4000         0.0000
-42.735         -11.863        3.4000         0.0000
-42.731         7.7244         3.4000         0.0000
-42.730         -22.781        3.4000         0.0000
-42.704         20.750         3.4000         0.0000
-42.677         36.574         3.4000         0.0000
-42.677         31.368         3.4000         0.0000
-42.654         0.51706        3.4000         0.0000
-42.630         15.612         3.4000         0.0000
-42.629         -38.690        3.4000         0.0000
-42.600         26.664         3.4000         0.0000
-42.592         33.340         3.4000         0.0000
-42.584         9.8577         3.4000         0.0000
-42.576         -12.891        3.4000         0.0000
-42.566         -35.268        3.4000         0.0000
-42.562         1.7456         3.4000         0.0000
-42.547         -7.0936        3.4000         0.0000
-42.530         -14.437        3.4000         0.0000
-42.517         -20.405        3.4000         0.0000
-42.495         29.389         3.4000         0.0000
-42.470         2.9740         3.4000         0.0000
-42.459         -24.062        3.4000         0.0000
-42.452         -29.573        3.4000         0.0000
-42.427         42.426         3.4000         0.0000
-42.426         -42.427        3.4000         0.0000
-42.420         -26.748        3.4000         0.0000
-42.378         4.2025         3.4000         0.0000
-42.368         11.762         3.4000         0.0000
-42.360         19.559         3.4000         0.0000
-42.324         -8.0414        3.4000         0.0000
-42.319         38.834         3.4000         0.0000
-42.308         -31.588        3.4000         0.0000
-42.265         14.687         3.4000         0.0000
-42.188         -25.344        3.4000         0.0000
-42.186         35.452         3.4000         0.0000
-42.181         -37.348        3.4000         0.0000
-42.133         -15.349        3.4000         0.0000
-42.129         18.535         3.4000         0.0000
-42.125         -4.1649        3.4000         0.0000
-42.125         -2.9171        3.4000         0.0000
-42.110         32.198         3.4000         0.0000
-42.100         -8.9891        3.4000         0.0000
-42.097         23.769         3.4000         0.0000
-42.091         28.375         3.4000         0.0000
-42.082         -19.062        3.4000         0.0000
-42.079         -41.037        3.4000         0.0000
-42.078         -33.955        3.4000         0.0000
-42.021         -16.406        3.4000         0.0000
-41.990         5.4666         3.4000         0.0000
-41.971         22.705         3.4000         0.0000
-41.963         -13.729        3.4000         0.0000
-41.949         10.905         3.4000         0.0000
-41.933         -28.334        3.4000         0.0000
-41.928         30.219         3.4000         0.0000
-41.924         41.109         3.4000         0.0000
-41.909         -17.462        3.4000         0.0000
-41.899         8.9262         3.4000         0.0000
-41.899         13.761         3.4000         0.0000
-41.897         17.510         3.4000         0.0000
-41.876         -9.9369        3.4000         0.0000
-41.839         -1.5620        3.4000         0.0000
-41.837         -21.151        3.4000         0.0000
-41.833         24.946         3.4000         0.0000
-41.804         -5.3467        3.4000         0.0000
-41.798         37.525         3.4000         0.0000
-41.789         -30.348        3.4000         0.0000
-41.770         -36.178        3.4000         0.0000
-41.732         -39.648        3.4000         0.0000
-41.716         -10.965        3.4000         0.0000
-41.704         34.310         3.4000         0.0000
-41.688         27.360         3.4000         0.0000
-41.666         16.486         3.4000         0.0000
-41.626         21.514         3.4000         0.0000
-41.616         -22.185        3.4000         0.0000
-41.603         6.7306         3.4000         0.0000
-41.590         -32.642        3.4000         0.0000
-41.586         -27.309        3.4000         0.0000
