% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14185
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-22.881         -11.385        40.000         0.0000
-22.807         -51.421        40.000         0.0000
-22.799         -15.059        40.000         0.0000
-22.707         21.111         40.000         0.0000
-22.701         29.778         40.000         0.0000
-22.686         45.950         40.000         0.0000
-22.645         43.696         40.000         0.0000
-22.579         7.2231         40.000         0.0000
-22.437         11.965         40.000         0.0000
-22.392         15.290         40.000         0.0000
-22.378         -0.65850       40.000         0.0000
-22.371         47.553         40.000         0.0000
-22.341         -41.324        40.000         0.0000
-22.338         -53.647        40.000         0.0000
-22.301         -18.611        40.000         0.0000
-22.296         1.1370         40.000         0.0000
-22.282         -2.0954        40.000         0.0000
-22.278         -8.3189        40.000         0.0000
-22.214         2.9324         40.000         0.0000
-22.155         -30.672        40.000         0.0000
-22.130         -44.749        40.000         0.0000
-22.118         27.146         40.000         0.0000
-22.117         51.292         40.000         0.0000
-22.084         8.8952         40.000         0.0000
-22.056         49.156         40.000         0.0000
-22.007         -3.8464        40.000         0.0000
-21.993         53.582         40.000         0.0000
-21.952         4.3748         40.000         0.0000
-21.948         18.870         40.000         0.0000
-21.929         24.854         40.000         0.0000
-21.905         -33.584        40.000         0.0000
-21.870         55.872         40.000         0.0000
-21.869         -55.873        40.000         0.0000
-21.841         -27.739        40.000         0.0000
-21.827         -13.248        40.000         0.0000
-21.825         -46.530        40.000         0.0000
-21.810         -16.560        40.000         0.0000
-21.731         -5.5973        40.000         0.0000
-21.684         -25.280        40.000         0.0000
-21.654         -36.496        40.000         0.0000
-21.600         13.505         40.000         0.0000
-21.567         -9.8776        40.000         0.0000
-21.558         41.493         40.000         0.0000
-21.527         -22.822        40.000         0.0000
-21.520         -48.311        40.000         0.0000
-21.456         6.0468         40.000         0.0000
-21.325         -39.143        40.000         0.0000
-21.261         -6.9823        40.000         0.0000
-21.246         10.435         40.000         0.0000
-21.214         -50.093        40.000         0.0000
-21.170         22.613         40.000         0.0000
-21.156         17.085         40.000         0.0000
-21.125         45.089         40.000         0.0000
-21.114         -42.567        40.000         0.0000
-20.961         7.7188         40.000         0.0000
-20.942         0.19028        40.000         0.0000
-20.860         1.9857         40.000         0.0000
-20.856         -11.436        40.000         0.0000
-20.846         -1.2466        40.000         0.0000
-20.839         -14.749        40.000         0.0000
-20.832         -20.352        40.000         0.0000
-20.810         46.692         40.000         0.0000
-20.750         -2.6835        40.000         0.0000
-20.729         -52.279        40.000         0.0000
-20.597         3.4281         40.000         0.0000
-20.594         31.331         40.000         0.0000
-20.581         34.073         40.000         0.0000
-20.569         36.816         40.000         0.0000
-20.550         -8.5411        40.000         0.0000
-20.495         48.295         40.000         0.0000
-20.474         -4.4345        40.000         0.0000
-20.471         39.290         40.000         0.0000
-20.410         20.373         40.000         0.0000
-20.409         11.975         40.000         0.0000
-20.384         9.0437         40.000         0.0000
-20.364         15.300         40.000         0.0000
-20.341         -18.301        40.000         0.0000
-20.334         4.8705         40.000         0.0000
-20.244         -54.466        40.000         0.0000
-20.180         49.899         40.000         0.0000
-20.106         -45.095        40.000         0.0000
-20.098         -40.386        40.000         0.0000
-20.040         52.150         40.000         0.0000
-20.039         42.886         40.000         0.0000
-20.010         28.699         40.000         0.0000
-20.003         -5.8195        40.000         0.0000
-19.957         18.403         40.000         0.0000
-19.900         54.401         40.000         0.0000
-19.867         -12.938        40.000         0.0000
-19.850         -16.250        40.000         0.0000
-19.839         6.5425         40.000         0.0000
-19.839         -10.100        40.000         0.0000
-19.833         -29.468        40.000         0.0000
-19.821         26.407         40.000         0.0000
-19.801         -46.876        40.000         0.0000
-19.760         56.653         40.000         0.0000
-19.759         -56.653        40.000         0.0000
-19.676         -27.009        40.000         0.0000
-19.633         24.115         40.000         0.0000
-19.583         -32.380        40.000         0.0000
-19.572         13.514         40.000         0.0000
-19.547         10.583         40.000         0.0000
-19.533         -7.2045        40.000         0.0000
-19.519         -24.551        40.000         0.0000
-19.505         1.0391         40.000         0.0000
-19.496         -48.657        40.000         0.0000
-19.409         -0.39784       40.000         0.0000
-19.362         -22.092        40.000         0.0000
-19.359         45.243         40.000         0.0000
-19.342         -50.736        40.000         0.0000
-19.332         -35.292        40.000         0.0000
-19.313         -1.8347        40.000         0.0000
-19.262         7.8674         40.000         0.0000
-19.242         2.4814         40.000         0.0000
-19.217         -3.2717        40.000         0.0000
-19.195         -11.358        40.000         0.0000
-19.165         16.617         40.000         0.0000
-19.090         -42.913        40.000         0.0000
-19.082         -38.204        40.000         0.0000
-19.044         46.846         40.000         0.0000
-18.980         3.9238         40.000         0.0000
-18.952         40.683         40.000         0.0000
-18.878         -14.439        40.000         0.0000
-18.873         21.875         40.000         0.0000
-18.871         -20.042        40.000         0.0000
-18.857         -52.923        40.000         0.0000
-18.822         -8.7632        40.000         0.0000
-18.746         -4.6566        40.000         0.0000
-18.729         48.449         40.000         0.0000
-18.717         5.3661         40.000         0.0000
-18.710         12.123         40.000         0.0000
-18.685         9.1922         40.000         0.0000
-18.420         19.905         40.000         0.0000
-18.381         -17.991        40.000         0.0000
-18.373         14.832         40.000         0.0000
-18.372         -55.109        40.000         0.0000
-18.370         50.638         40.000         0.0000
-18.275         -6.0416        40.000         0.0000
-18.275         0.40752        40.000         0.0000
-18.272         43.040         40.000         0.0000
-18.230         52.890         40.000         0.0000
-18.219         1.5540         40.000         0.0000
-18.206         -12.860        40.000         0.0000
-18.179         -1.0294        40.000         0.0000
-18.178         -10.022        40.000         0.0000
-18.140         6.6910         40.000         0.0000
-18.090         55.141         40.000         0.0000
