% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-21.922         55.852         15.100         0.0000
-21.921         -55.852        15.100         0.0000
-21.918         -3.8235        15.100         0.0000
-21.867         -33.488        15.100         0.0000
-21.821         -27.609        15.100         0.0000
-21.777         -46.576        15.100         0.0000
-21.772         -16.567        15.100         0.0000
-21.764         -13.432        15.100         0.0000
-21.665         -25.207        15.100         0.0000
-21.662         41.452         15.100         0.0000
-21.596         -5.5622        15.100         0.0000
-21.586         -36.450        15.100         0.0000
-21.541         13.621         15.100         0.0000
-21.510         -22.805        15.100         0.0000
-21.502         6.0532         15.100         0.0000
-21.478         -48.340        15.100         0.0000
-21.473         -10.026        15.100         0.0000
-21.240         10.518         15.100         0.0000
-21.232         -39.106        15.100         0.0000
-21.202         45.087         15.100         0.0000
-21.200         -6.9784        15.100         0.0000
-21.179         22.843         15.100         0.0000
-21.178         -50.103        15.100         0.0000
-21.165         17.349         15.100         0.0000
-21.041         -42.601        15.100         0.0000
-20.977         7.7528         15.100         0.0000
-20.889         46.691         15.100         0.0000
-20.854         0.15797        15.100         0.0000
-20.814         1.9332         15.100         0.0000
-20.800         -20.356        15.100         0.0000
-20.800         -14.835        15.100         0.0000
-20.792         -11.700        15.100         0.0000
-20.766         -1.2745        15.100         0.0000
-20.724         -52.280        15.100         0.0000
-20.698         36.786         15.100         0.0000
-20.678         -2.7070        15.100         0.0000
-20.667         34.124         15.100         0.0000
-20.637         31.463         15.100         0.0000
-20.594         3.3888         15.100         0.0000
-20.590         39.219         15.100         0.0000
-20.575         48.296         15.100         0.0000
-20.519         -8.6522        15.100         0.0000
-20.434         20.660         15.100         0.0000
-20.429         9.1113         15.100         0.0000
-20.376         12.074         15.100         0.0000
-20.374         4.8444         15.100         0.0000
-20.357         -4.4457        15.100         0.0000
-20.338         15.489         15.100         0.0000
-20.319         -18.297        15.100         0.0000
-20.270         -54.456        15.100         0.0000
-20.262         49.901         15.100         0.0000
-20.130         42.854         15.100         0.0000
-20.114         52.145         15.100         0.0000
-20.084         -45.123        15.100         0.0000
-20.007         -40.391        15.100         0.0000
-20.006         28.856         15.100         0.0000
-19.987         18.686         15.100         0.0000
-19.966         54.389         15.100         0.0000
-19.961         -5.8619        15.100         0.0000
-19.849         6.5439         15.100         0.0000
-19.838         -10.326        15.100         0.0000
-19.837         -16.237        15.100         0.0000
-19.828         -13.103        15.100         0.0000
-19.817         56.633         15.100         0.0000
-19.816         -56.633        15.100         0.0000
-19.814         -29.292        15.100         0.0000
-19.813         26.575         15.100         0.0000
-19.785         -46.886        15.100         0.0000
-19.658         -26.890        15.100         0.0000
-19.621         24.295         15.100         0.0000
-19.565         -7.2781        15.100         0.0000
-19.564         10.667         15.100         0.0000
-19.533         -32.254        15.100         0.0000
-19.511         13.630         15.100         0.0000
-19.503         -24.488        15.100         0.0000
-19.486         -48.650        15.100         0.0000
-19.453         45.255         15.100         0.0000
-19.381         0.96822        15.100         0.0000
-19.355         -50.776        15.100         0.0000
-19.347         -22.086        15.100         0.0000
-19.301         7.9025         15.100         0.0000
-19.293         -0.46425       15.100         0.0000
-19.253         -35.217        15.100         0.0000
-19.206         -1.8967        15.100         0.0000
-19.161         2.4238         15.100         0.0000
-19.159         16.827         15.100         0.0000
-19.139         46.860         15.100         0.0000
-19.125         -11.553        15.100         0.0000
-19.118         -3.3292        15.100         0.0000
-19.058         40.621         15.100         0.0000
-19.049         -42.912        15.100         0.0000
-18.972         -38.180        15.100         0.0000
-18.941         3.8795         15.100         0.0000
-18.901         -52.953        15.100         0.0000
-18.884         -8.9519        15.100         0.0000
-18.876         22.112         15.100         0.0000
-18.865         -20.026        15.100         0.0000
-18.865         -14.505        15.100         0.0000
-18.826         48.464         15.100         0.0000
-18.753         9.2610         15.100         0.0000
-18.722         -4.7454        15.100         0.0000
-18.721         5.3351         15.100         0.0000
-18.700         12.224         15.100         0.0000
-18.447         -55.130        15.100         0.0000
-18.428         20.138         15.100         0.0000
-18.397         50.664         15.100         0.0000
-18.383         -17.967        15.100         0.0000
-18.381         43.022         15.100         0.0000
-18.332         14.967         15.100         0.0000
-18.326         -6.1616        15.100         0.0000
-18.249         52.908         15.100         0.0000
-18.173         6.6937         15.100         0.0000
-18.172         -10.179        15.100         0.0000
-18.162         -12.955        15.100         0.0000
-18.150         0.31662        15.100         0.0000
-18.101         55.152         15.100         0.0000
-18.092         1.5015         15.100         0.0000
-18.092         -45.433        15.100         0.0000
