% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              15376
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-2.3968         -15.858        8.9000         0.0000
-2.3966         -3.1929        8.9000         0.0000
-2.3928         4.1865         8.9000         0.0000
-2.3861         11.416         8.9000         0.0000
-2.3848         -28.608        8.9000         0.0000
-2.3833         -1.2124        8.9000         0.0000
-2.3750         2.7615         8.9000         0.0000
-2.3722         1.4533         8.9000         0.0000
-2.3631         3.1186         8.9000         0.0000
-2.3515         -1.0012        8.9000         0.0000
-2.3513         3.4758         8.9000         0.0000
-2.3454         0.16334        8.9000         0.0000
-2.3373         -5.1363        8.9000         0.0000
-2.3273         1.6557         8.9000         0.0000
-2.3163         -0.20546       8.9000         0.0000
-2.3146         4.5565         8.9000         0.0000
-2.3098         2.2319         8.9000         0.0000
-2.3068         0.82931        8.9000         0.0000
-2.3028         -2.6588        8.9000         0.0000
-2.2948         -0.80155       8.9000         0.0000
-2.2919         -2.2350        8.9000         0.0000
-2.2902         -1.9855        8.9000         0.0000
-2.2886         -1.7359        8.9000         0.0000
-2.2817         43.147         8.9000         0.0000
-2.2722         1.2057         8.9000         0.0000
-2.2681         -56.231        8.9000         0.0000
-2.2523         0.37702        8.9000         0.0000
-2.2486         -3.5618        8.9000         0.0000
-2.2381         -0.60193       8.9000         0.0000
-2.2349         14.779         8.9000         0.0000
-2.2336         -2.3725        8.9000         0.0000
-2.2305         -11.450        8.9000         0.0000
-2.2203         -1.5346        8.9000         0.0000
-2.2132         -7.7832        8.9000         0.0000
-2.2112         5.9861         8.9000         0.0000
-2.2105         -0.033515      8.9000         0.0000
-2.2050         -4.6964        8.9000         0.0000
-2.2031         5.1562         8.9000         0.0000
-2.1954         12.205         8.9000         0.0000
-2.1885         -0.92581       8.9000         0.0000
-2.1885         -1.3233        8.9000         0.0000
-2.1813         -0.40231       8.9000         0.0000
-2.1788         1.9856         8.9000         0.0000
-2.1723         0.95800        8.9000         0.0000
-2.1613         2.5618         8.9000         0.0000
-2.1606         -3.9092        8.9000         0.0000
-2.1592         0.59071        8.9000         0.0000
-2.1567         -1.1121        8.9000         0.0000
-2.1547         8.3909         8.9000         0.0000
-2.1539         -2.9341        8.9000         0.0000
-2.1495         2.9189         8.9000         0.0000
-2.1381         -5.5710        8.9000         0.0000
-2.1377         3.2761         8.9000         0.0000
-2.1377         1.3344         8.9000         0.0000
-2.1320         -2.0865        8.9000         0.0000
-2.1318         -0.72619       8.9000         0.0000
-2.1305         7.8669         8.9000         0.0000
-2.1303         -1.8369        8.9000         0.0000
-2.1258         3.6332         8.9000         0.0000
-2.1118         6.8000         8.9000         0.0000
-2.1062         7.3430         8.9000         0.0000
-2.1047         0.13843        8.9000         0.0000
-2.0928         1.5368         8.9000         0.0000
-2.0899         0.81382        8.9000         0.0000
-2.0888         -43.077        8.9000         0.0000
-2.0847         -2.6478        8.9000         0.0000
-2.0793         -40.621        8.9000         0.0000
-2.0755         -0.23037       8.9000         0.0000
-2.0751         -0.52656       8.9000         0.0000
-2.0748         -6.0833        8.9000         0.0000
-2.0737         -2.2240        8.9000         0.0000
-2.0727         -4.2566        8.9000         0.0000
-2.0620         -1.6356        8.9000         0.0000
-2.0566         -8.7901        8.9000         0.0000
-2.0496         16.600         8.9000         0.0000
-2.0479         1.7392         8.9000         0.0000
-2.0476         4.0032         8.9000         0.0000
-2.0388         -17.234        8.9000         0.0000
-2.0377         1.0867         8.9000         0.0000
-2.0304         2.3154         8.9000         0.0000
-2.0255         -0.85044       8.9000         0.0000
-2.0225         -0.41872       8.9000         0.0000
-2.0208         -38.616        8.9000         0.0000
-2.0154         -2.3615        8.9000         0.0000
-2.0116         -6.5956        8.9000         0.0000
-2.0115         0.35211        8.9000         0.0000
-2.0073         -9.4179        8.9000         0.0000
-2.0057         -5.1311        8.9000         0.0000
-2.0050         -3.2093        8.9000         0.0000
-2.0048         12.995         8.9000         0.0000
-1.9985         -50.036        8.9000         0.0000
-1.9962         18.645         8.9000         0.0000
-1.9937         -1.0367        8.9000         0.0000
-1.9936         -1.4342        8.9000         0.0000
-1.9857         -23.247        8.9000         0.0000
-1.9721         -1.9379        8.9000         0.0000
-1.9697         -0.058429      8.9000         0.0000
-1.9695         4.3733         8.9000         0.0000
-1.9688         -0.65082       8.9000         0.0000
-1.9623         -36.611        8.9000         0.0000
-1.9618         -1.2230        8.9000         0.0000
-1.9553         0.94252        8.9000         0.0000
-1.9484         21.918         8.9000         0.0000
-1.9483         -7.1079        8.9000         0.0000
-1.9422         0.57522        8.9000         0.0000
-1.9365         40.534         8.9000         0.0000
-1.9358         -2.9230        8.9000         0.0000
-1.9234         2.4963         8.9000         0.0000
-1.9203         2.7711         8.9000         0.0000
-1.9170         -3.5567        8.9000         0.0000
-1.9167         -0.24678       8.9000         0.0000
-1.9162         -0.54297       8.9000         0.0000
-1.9138         -2.0754        8.9000         0.0000
-1.9084         3.1283         8.9000         0.0000
-1.9037         -34.607        8.9000         0.0000
-1.9037         -1.7366        8.9000         0.0000
-1.9032         1.2154         8.9000         0.0000
-1.9010         -13.763        8.9000         0.0000
-1.8994         2.0690         8.9000         0.0000
-1.8993         5.5732         8.9000         0.0000
-1.8966         3.4854         8.9000         0.0000
-1.8913         4.7433         8.9000         0.0000
-1.8831         59.970         8.9000         0.0000
-1.8831         -59.970        8.9000         0.0000
-1.8753         3.7330         8.9000         0.0000
-1.8734         -4.6913        8.9000         0.0000
-1.8729         0.79833        8.9000         0.0000
-1.8665         -2.6367        8.9000         0.0000
-1.8639         0.11351        8.9000         0.0000
-1.8636         -0.43513       8.9000         0.0000
-1.8625         -0.77507       8.9000         0.0000
-1.8583         1.4178         8.9000         0.0000
-1.8555         -2.2129        8.9000         0.0000
-1.8537         6.3952         8.9000         0.0000
-1.8365         -10.190        8.9000         0.0000
-1.8354         -1.5352        8.9000         0.0000
-1.8307         -0.96133       8.9000         0.0000
-1.8291         -3.9041        8.9000         0.0000
-1.8271         8.7809         8.9000         0.0000
-1.8207         1.0712         8.9000         0.0000
-1.8206         15.413         8.9000         0.0000
-1.8134         1.6202         8.9000         0.0000
-1.8108         -0.074836      8.9000         0.0000
-1.8099         -0.66722       8.9000         0.0000
-1.8062         9.4736         8.9000         0.0000
-1.8028         8.2569         8.9000         0.0000
-1.7988         -1.1476        8.9000         0.0000
-1.7973         -2.3504        8.9000         0.0000
-1.7971         4.1030         8.9000         0.0000
-1.7946         0.33662        8.9000         0.0000
-1.7925         2.2500         8.9000         0.0000
-1.7917         -8.1149        8.9000         0.0000
-1.7871         49.323         8.9000         0.0000
-1.7853         10.166         8.9000         0.0000
-1.7786         7.7330         8.9000         0.0000
-1.7755         -1.9402        8.9000         0.0000
-1.7685         1.8226         8.9000         0.0000
-1.7670         -1.3339        8.9000         0.0000
-1.7644         10.859         8.9000         0.0000
-1.7578         -0.26318       8.9000         0.0000
-1.7573         -0.55938       8.9000         0.0000
-1.7543         7.2090         8.9000         0.0000
-1.7536         -3.0324        8.9000         0.0000
-1.7521         -48.207        8.9000         0.0000
-1.7411         -4.2514        8.9000         0.0000
-1.7383         0.92703        8.9000         0.0000
-1.7277         -5.3175        8.9000         0.0000
-1.7263         -12.753        8.9000         0.0000
-1.7253         0.55974        8.9000         0.0000
-1.7225         1.2683         8.9000         0.0000
-1.7189         4.4731         8.9000         0.0000
-1.7173         -2.0778        8.9000         0.0000
-1.7137         14.003         8.9000         0.0000
-1.7115         0.021523       8.9000         0.0000
-1.7072         -1.7389        8.9000         0.0000
-1.7047         -0.45153       8.9000         0.0000
-1.6979         -0.79091       8.9000         0.0000
-1.6909         -5.7842        8.9000         0.0000
-1.6855         2.4309         8.9000         0.0000
-1.6843         -2.7461        8.9000         0.0000
-1.6824         2.7057         8.9000         0.0000
-1.6808         -18.611        8.9000         0.0000
-1.6792         2.9805         8.9000         0.0000
-1.6776         1.4707         8.9000         0.0000
-1.6674         3.3377         8.9000         0.0000
-1.6661         -0.97717       8.9000         0.0000
-1.6656         -10.962        8.9000         0.0000
-1.6645         0.16814        8.9000         0.0000
-1.6635         -3.3355        8.9000         0.0000
-1.6615         2.0036         8.9000         0.0000
-1.6590         -2.2153        8.9000         0.0000
-1.6584         -0.16683       8.9000         0.0000
-1.6559         0.78285        8.9000         0.0000
-1.6461         3.5852         8.9000         0.0000
-1.6453         -0.68306       8.9000         0.0000
-1.6438         -30.666        8.9000         0.0000
