% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:09
% Dimension:          3
% Nodes:              17629
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
43.516          -26.699        4.8000         0.0000
43.560          2.0360         4.8000         0.0000
43.613          -22.549        4.8000         0.0000
43.641          -20.028        4.8000         0.0000
43.684          -3.1506        4.8000         0.0000
43.694          28.154         4.8000         0.0000
43.785          -30.431        4.8000         0.0000
43.801          5.9169         4.8000         0.0000
43.815          36.066         4.8000         0.0000
43.851          20.132         4.8000         0.0000
43.909          17.801         4.8000         0.0000
43.926          21.768         4.8000         0.0000
43.958          9.7361         4.8000         0.0000
43.975          -28.248        4.8000         0.0000
44.001          0.68734        4.8000         0.0000
44.001          23.405         4.8000         0.0000
44.001          -21.237        4.8000         0.0000
44.002          -34.033        4.8000         0.0000
44.028          -8.2451        4.8000         0.0000
44.040          40.749         4.8000         0.0000
44.041          -40.748        4.8000         0.0000
44.063          -1.9059        4.8000         0.0000
44.121          -18.312        4.8000         0.0000
44.122          33.532         4.8000         0.0000
44.141          7.1830         4.8000         0.0000
44.159          29.621         4.8000         0.0000
44.159          26.831         4.8000         0.0000
44.200          -11.667        4.8000         0.0000
44.259          -6.8142        4.8000         0.0000
44.285          -38.059        4.8000         0.0000
44.365          -10.263        4.8000         0.0000
44.389          -25.782        4.8000         0.0000
44.397          -19.473        4.8000         0.0000
44.397          16.521         4.8000         0.0000
44.441          -0.66130       4.8000         0.0000
44.446          37.832         4.8000         0.0000
44.457          2.6766         4.8000         0.0000
44.462          -17.010        4.8000         0.0000
44.467          -31.698        4.8000         0.0000
44.489          -5.3833        4.8000         0.0000
44.511          -12.987        4.8000         0.0000
44.532          11.214         4.8000         0.0000
44.553          -29.280        4.8000         0.0000
44.559          -24.493        4.8000         0.0000
44.576          12.697         4.8000         0.0000
44.618          3.8931         4.8000         0.0000
44.623          31.087         4.8000         0.0000
44.625          25.507         4.8000         0.0000
44.640          -35.451        4.8000         0.0000
44.716          8.6611         4.8000         0.0000
44.729          -23.203        4.8000         0.0000
44.731          13.969         4.8000         0.0000
44.757          -20.682        4.8000         0.0000
44.780          35.087         4.8000         0.0000
44.803          -15.708        4.8000         0.0000
44.823          -14.308        4.8000         0.0000
44.849          -27.331        4.8000         0.0000
44.865          19.274         4.8000         0.0000
44.870          -3.9025        4.8000         0.0000
44.886          15.241         4.8000         0.0000
44.897          1.3280         4.8000         0.0000
44.903          -9.0328        4.8000         0.0000
44.940          20.911         4.8000         0.0000
44.958          5.1592         4.8000         0.0000
44.987          28.211         4.8000         0.0000
45.015          22.547         4.8000         0.0000
45.077          39.598         4.8000         0.0000
45.078          -39.597        4.8000         0.0000
45.087          32.553         4.8000         0.0000
45.090          24.184         4.8000         0.0000
45.117          -21.891        4.8000         0.0000
45.150          -32.964        4.8000         0.0000
45.153          -18.919        4.8000         0.0000
45.236          -30.547        4.8000         0.0000
45.241          -11.051        4.8000         0.0000
45.248          -2.6578        4.8000         0.0000
45.277          -36.869        4.8000         0.0000
45.290          10.139         4.8000         0.0000
45.299          6.4253         4.8000         0.0000
45.338          -0.020676      4.8000         0.0000
45.353          17.994         4.8000         0.0000
45.426          -28.363        4.8000         0.0000
45.438          36.643         4.8000         0.0000
45.438          7.5152         4.8000         0.0000
45.442          -7.8023        4.8000         0.0000
45.452          29.677         4.8000         0.0000
45.452          26.888         4.8000         0.0000
45.494          -17.617        4.8000         0.0000
45.513          -20.128        4.8000         0.0000
45.553          -12.372        4.8000         0.0000
45.627          -1.4132        4.8000         0.0000
45.672          -6.3715        4.8000         0.0000
45.722          -26.414        4.8000         0.0000
45.745          34.109         4.8000         0.0000
45.779          -9.8206        4.8000         0.0000
45.787          -34.382        4.8000         0.0000
45.794          1.9686         4.8000         0.0000
45.835          -16.315        4.8000         0.0000
45.842          16.714         4.8000         0.0000
45.864          -13.692        4.8000         0.0000
45.865          11.617         4.8000         0.0000
45.873          -21.337        4.8000         0.0000
45.892          -25.124        4.8000         0.0000
45.916          31.144         4.8000         0.0000
45.917          25.564         4.8000         0.0000
45.918          -31.813        4.8000         0.0000
45.955          3.1850         4.8000         0.0000
45.989          20.082         4.8000         0.0000
46.004          -29.396        4.8000         0.0000
