% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-21.921         -55.852        30.000         0.0000
-21.920         25.027         30.000         0.0000
-21.906         -3.8004        30.000         0.0000
-21.867         -33.488        30.000         0.0000
-21.821         -27.609        30.000         0.0000
-21.777         -46.576        30.000         0.0000
-21.772         -16.567        30.000         0.0000
-21.763         -13.426        30.000         0.0000
-21.665         -25.207        30.000         0.0000
-21.662         41.452         30.000         0.0000
-21.588         -5.5441        30.000         0.0000
-21.586         -36.450        30.000         0.0000
-21.552         13.594         30.000         0.0000
-21.510         -22.805        30.000         0.0000
-21.488         6.0442         30.000         0.0000
-21.478         -48.340        30.000         0.0000
-21.472         -10.017        30.000         0.0000
-21.247         10.498         30.000         0.0000
-21.232         -39.106        30.000         0.0000
-21.202         45.087         30.000         0.0000
-21.195         -6.9714        30.000         0.0000
-21.178         -50.103        30.000         0.0000
-21.161         22.850         30.000         0.0000
-21.143         17.346         30.000         0.0000
-21.041         -42.601        30.000         0.0000
-20.972         7.7416         30.000         0.0000
-20.889         46.691         30.000         0.0000
-20.843         0.16605        30.000         0.0000
-20.800         -20.356        30.000         0.0000
-20.800         -14.832        30.000         0.0000
-20.800         1.9335         30.000         0.0000
-20.791         -11.691        30.000         0.0000
-20.752         -1.2540        30.000         0.0000
-20.724         -52.280        30.000         0.0000
-20.698         36.786         30.000         0.0000
-20.667         34.124         30.000         0.0000
-20.661         -2.6741        30.000         0.0000
-20.637         31.463         30.000         0.0000
-20.590         39.219         30.000         0.0000
-20.577         3.3822         30.000         0.0000
-20.575         48.296         30.000         0.0000
-20.514         -8.6448        30.000         0.0000
-20.444         9.1044         30.000         0.0000
-20.402         20.672         30.000         0.0000
-20.388         12.042         30.000         0.0000
-20.355         4.8309         30.000         0.0000
-20.343         -4.4178        30.000         0.0000
-20.336         15.466         30.000         0.0000
-20.319         -18.297        30.000         0.0000
-20.270         -54.456        30.000         0.0000
-20.262         49.901         30.000         0.0000
-20.130         42.854         30.000         0.0000
-20.114         52.145         30.000         0.0000
-20.084         -45.123        30.000         0.0000
-20.007         -40.391        30.000         0.0000
-20.006         28.856         30.000         0.0000
-19.969         18.689         30.000         0.0000
-19.966         54.389         30.000         0.0000
-19.950         -5.8451        30.000         0.0000
-19.838         6.5282         30.000         0.0000
-19.837         -16.237        30.000         0.0000
-19.833         -10.318        30.000         0.0000
-19.828         -13.096        30.000         0.0000
-19.817         56.633         30.000         0.0000
-19.816         -56.633        30.000         0.0000
-19.814         -29.292        30.000         0.0000
-19.810         26.575         30.000         0.0000
-19.785         -46.886        30.000         0.0000
-19.658         -26.890        30.000         0.0000
-19.613         24.295         30.000         0.0000
-19.586         10.648         30.000         0.0000
-19.556         -7.2724        30.000         0.0000
-19.533         -32.254        30.000         0.0000
-19.530         13.585         30.000         0.0000
-19.503         -24.488        30.000         0.0000
-19.486         -48.650        30.000         0.0000
-19.453         45.255         30.000         0.0000
-19.372         0.96877        30.000         0.0000
-19.355         -50.776        30.000         0.0000
-19.347         -22.086        30.000         0.0000
-19.311         7.8910         30.000         0.0000
-19.281         -0.45131       30.000         0.0000
-19.253         -35.217        30.000         0.0000
-19.189         -1.8714        30.000         0.0000
-19.163         16.809         30.000         0.0000
-19.150         2.4175         30.000         0.0000
-19.139         46.860         30.000         0.0000
-19.125         -11.546        30.000         0.0000
-19.098         -3.2915        30.000         0.0000
-19.058         40.621         30.000         0.0000
-19.049         -42.912        30.000         0.0000
-18.972         -38.180        30.000         0.0000
-18.927         3.8662         30.000         0.0000
-18.901         -52.953        30.000         0.0000
-18.875         -8.9457        30.000         0.0000
-18.865         -20.026        30.000         0.0000
-18.865         -14.502        30.000         0.0000
-18.855         22.118         30.000         0.0000
-18.826         48.464         30.000         0.0000
-18.783         9.2538         30.000         0.0000
-18.727         12.191         30.000         0.0000
-18.705         5.3149         30.000         0.0000
-18.705         -4.7187        30.000         0.0000
-18.447         -55.130        30.000         0.0000
-18.422         20.135         30.000         0.0000
-18.397         50.664         30.000         0.0000
-18.383         -17.967        30.000         0.0000
-18.381         43.022         30.000         0.0000
-18.356         14.928         30.000         0.0000
-18.311         -6.1460        30.000         0.0000
-18.249         52.908         30.000         0.0000
-18.177         6.6776         30.000         0.0000
-18.167         -10.174        30.000         0.0000
-18.161         -12.952        30.000         0.0000
-18.136         0.31936        30.000         0.0000
-18.101         55.152         30.000         0.0000
-18.092         -45.433        30.000         0.0000
-18.088         1.5052         30.000         0.0000
