% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-23.542         -8.8729        20.000         0.0000
-23.501         -1.7844        20.000         0.0000
-23.442         -6.1396        20.000         0.0000
-23.438         -23.323        20.000         0.0000
-23.428         -12.002        20.000         0.0000
-23.419         23.305         20.000         0.0000
-23.385         10.275         20.000         0.0000
-23.352         32.038         20.000         0.0000
-23.350         -43.512        20.000         0.0000
-23.341         3.3306         20.000         0.0000
-23.306         -47.366        20.000         0.0000
-23.234         17.194         20.000         0.0000
-23.197         5.9494         20.000         0.0000
-23.059         -3.3066        20.000         0.0000
-23.019         -15.380        20.000         0.0000
-23.009         -49.156        20.000         0.0000
-22.984         2.0436         20.000         0.0000
-22.848         34.738         20.000         0.0000
-22.830         -21.019        20.000         0.0000
-22.794         -51.445        20.000         0.0000
-22.766         29.491         20.000         0.0000
-22.741         37.267         20.000         0.0000
-22.740         -7.5213        20.000         0.0000
-22.696         7.2811         20.000         0.0000
-22.694         21.148         20.000         0.0000
-22.635         39.796         20.000         0.0000
-22.628         0.75655        20.000         0.0000
-22.573         -10.441        20.000         0.0000
-22.540         11.695         20.000         0.0000
-22.465         15.155         20.000         0.0000
-22.372         -4.9747        20.000         0.0000
-22.333         -41.318        20.000         0.0000
-22.317         -53.665        20.000         0.0000
-22.311         -13.695        20.000         0.0000
-22.221         -18.715        20.000         0.0000
-22.210         4.3290         20.000         0.0000
-22.196         8.6129         20.000         0.0000
-22.194         -30.620        20.000         0.0000
-22.191         43.593         20.000         0.0000
-22.186         -0.76558       20.000         0.0000
-22.179         26.944         20.000         0.0000
-22.172         45.924         20.000         0.0000
-22.098         -44.752        20.000         0.0000
-21.970         18.991         20.000         0.0000
-21.942         -33.535        20.000         0.0000
-21.917         47.606         20.000         0.0000
-21.854         3.0420         20.000         0.0000
-21.841         55.884         20.000         0.0000
-21.840         -55.884        20.000         0.0000
-21.825         53.654         20.000         0.0000
-21.822         24.726         20.000         0.0000
-21.809         51.424         20.000         0.0000
-21.801         -46.543        20.000         0.0000
-21.798         -16.753        20.000         0.0000
-21.771         -9.0897        20.000         0.0000
-21.744         -2.2877        20.000         0.0000
-21.720         -27.608        20.000         0.0000
-21.710         5.6608         20.000         0.0000
-21.695         13.116         20.000         0.0000
-21.691         -36.450        20.000         0.0000
-21.671         -6.3564        20.000         0.0000
-21.662         49.289         20.000         0.0000
-21.603         -12.010        20.000         0.0000
-21.522         -25.139        20.000         0.0000
-21.504         -48.333        20.000         0.0000
-21.497         1.7550         20.000         0.0000
-21.351         10.033         20.000         0.0000
-21.324         -22.669        20.000         0.0000
-21.317         -39.123        20.000         0.0000
-21.303         -3.8098        20.000         0.0000
-21.249         0.20339        20.000         0.0000
-21.209         6.9926         20.000         0.0000
-21.206         -50.124        20.000         0.0000
-21.200         16.952         20.000         0.0000
-21.097         22.569         20.000         0.0000
-21.090         -15.068        20.000         0.0000
-21.082         -42.558        20.000         0.0000
-20.969         -7.7381        20.000         0.0000
-20.938         41.247         20.000         0.0000
-20.807         -1.3187        20.000         0.0000
-20.802         -10.658        20.000         0.0000
-20.801         30.972         20.000         0.0000
-20.723         4.0405         20.000         0.0000
-20.716         -20.365        20.000         0.0000
-20.713         -52.304        20.000         0.0000
-20.601         -5.1915        20.000         0.0000
-20.506         11.454         20.000         0.0000
-20.494         45.043         20.000         0.0000
-20.431         14.913         20.000         0.0000
-20.382         -13.383        20.000         0.0000
-20.373         20.411         20.000         0.0000
-20.366         2.7535         20.000         0.0000
-20.366         -2.8409        20.000         0.0000
-20.337         8.3665         20.000         0.0000
-20.297         33.672         20.000         0.0000
-20.292         -18.403        20.000         0.0000
-20.239         46.726         20.000         0.0000
-20.222         5.3723         20.000         0.0000
-20.220         -54.484        20.000         0.0000
-20.214         28.425         20.000         0.0000
-20.118         1.2019         20.000         0.0000
-20.086         -45.124        20.000         0.0000
-20.065         -40.363        20.000         0.0000
-20.049         18.511         20.000         0.0000
-20.000         -9.3064        20.000         0.0000
-19.984         48.409         20.000         0.0000
-19.900         -6.5732        20.000         0.0000
-19.899         -11.891        20.000         0.0000
-19.870         -0.34976       20.000         0.0000
-19.869         -16.442        20.000         0.0000
-19.857         26.207         20.000         0.0000
-19.804         -29.424        20.000         0.0000
-19.794         -4.1217        20.000         0.0000
-19.792         36.371         20.000         0.0000
-19.789         -46.914        20.000         0.0000
-19.729         50.091         20.000         0.0000
-19.729         52.282         20.000         0.0000
-19.728         54.473         20.000         0.0000
-19.728         56.664         20.000         0.0000
