% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-21.922         55.852         35.000         0.0000
-21.921         -55.852        35.000         0.0000
-21.918         -3.8276        35.000         0.0000
-21.867         -33.488        35.000         0.0000
-21.821         -27.609        35.000         0.0000
-21.777         -46.576        35.000         0.0000
-21.772         -16.567        35.000         0.0000
-21.764         -13.432        35.000         0.0000
-21.665         -25.207        35.000         0.0000
-21.662         41.452         35.000         0.0000
-21.589         -5.5648        35.000         0.0000
-21.586         -36.450        35.000         0.0000
-21.540         13.622         35.000         0.0000
-21.510         -22.805        35.000         0.0000
-21.501         6.0472         35.000         0.0000
-21.478         -48.340        35.000         0.0000
-21.470         -10.026        35.000         0.0000
-21.239         10.516         35.000         0.0000
-21.232         -39.106        35.000         0.0000
-21.202         45.087         35.000         0.0000
-21.194         -6.9788        35.000         0.0000
-21.178         -50.103        35.000         0.0000
-21.167         22.850         35.000         0.0000
-21.141         17.361         35.000         0.0000
-21.041         -42.601        35.000         0.0000
-20.974         7.7495         35.000         0.0000
-20.889         46.691         35.000         0.0000
-20.863         0.15472        35.000         0.0000
-20.821         1.9288         35.000         0.0000
-20.800         -20.356        35.000         0.0000
-20.800         -14.835        35.000         0.0000
-20.793         -11.700        35.000         0.0000
-20.772         -1.2792        35.000         0.0000
-20.724         -52.280        35.000         0.0000
-20.698         36.786         35.000         0.0000
-20.681         -2.7131        35.000         0.0000
-20.667         34.124         35.000         0.0000
-20.637         31.463         35.000         0.0000
-20.596         3.3820         35.000         0.0000
-20.590         39.219         35.000         0.0000
-20.575         48.296         35.000         0.0000
-20.516         -8.6524        35.000         0.0000
-20.428         9.1114         35.000         0.0000
-20.411         20.674         35.000         0.0000
-20.374         12.071         35.000         0.0000
-20.372         4.8352         35.000         0.0000
-20.352         -4.4503        35.000         0.0000
-20.326         15.493         35.000         0.0000
-20.319         -18.297        35.000         0.0000
-20.270         -54.456        35.000         0.0000
-20.262         49.901         35.000         0.0000
-20.130         42.854         35.000         0.0000
-20.114         52.145         35.000         0.0000
-20.084         -45.123        35.000         0.0000
-20.007         -40.391        35.000         0.0000
-20.006         28.856         35.000         0.0000
-19.966         54.389         35.000         0.0000
-19.965         18.697         35.000         0.0000
-19.957         -5.8643        35.000         0.0000
-19.845         6.5375         35.000         0.0000
-19.838         -10.326        35.000         0.0000
-19.837         -16.237        35.000         0.0000
-19.829         -13.103        35.000         0.0000
-19.817         56.633         35.000         0.0000
-19.816         -56.633        35.000         0.0000
-19.814         -29.292        35.000         0.0000
-19.813         26.575         35.000         0.0000
-19.785         -46.886        35.000         0.0000
-19.658         -26.890        35.000         0.0000
-19.621         24.295         35.000         0.0000
-19.563         10.666         35.000         0.0000
-19.562         -7.2783        35.000         0.0000
-19.533         -32.254        35.000         0.0000
-19.510         13.626         35.000         0.0000
-19.503         -24.488        35.000         0.0000
-19.486         -48.650        35.000         0.0000
-19.453         45.255         35.000         0.0000
-19.388         0.96598        35.000         0.0000
-19.355         -50.776        35.000         0.0000
-19.347         -22.086        35.000         0.0000
-19.298         7.8995         35.000         0.0000
-19.297         -0.46793       35.000         0.0000
-19.253         -35.217        35.000         0.0000
-19.206         -1.9018        35.000         0.0000
-19.164         2.4192         35.000         0.0000
-19.149         16.830         35.000         0.0000
-19.139         46.860         35.000         0.0000
-19.127         -11.553        35.000         0.0000
-19.115         -3.3358        35.000         0.0000
-19.058         40.621         35.000         0.0000
-19.049         -42.912        35.000         0.0000
-18.972         -38.180        35.000         0.0000
-18.940         3.8724         35.000         0.0000
-18.901         -52.953        35.000         0.0000
-18.884         -8.9519        35.000         0.0000
-18.865         -20.026        35.000         0.0000
-18.865         -14.505        35.000         0.0000
-18.864         22.119         35.000         0.0000
-18.826         48.464         35.000         0.0000
-18.752         9.2614         35.000         0.0000
-18.720         -4.7498        35.000         0.0000
-18.715         5.3256         35.000         0.0000
-18.699         12.221         35.000         0.0000
-18.447         -55.130        35.000         0.0000
-18.418         20.142         35.000         0.0000
-18.397         50.664         35.000         0.0000
-18.383         -17.967        35.000         0.0000
-18.381         43.022         35.000         0.0000
-18.333         14.962         35.000         0.0000
-18.325         -6.1638        35.000         0.0000
-18.249         52.908         35.000         0.0000
-18.172         -10.179        35.000         0.0000
-18.169         6.6875         35.000         0.0000
-18.163         -12.955        35.000         0.0000
-18.155         0.31594        35.000         0.0000
-18.101         55.152         35.000         0.0000
-18.092         1.5149         35.000         0.0000
-18.092         -45.433        35.000         0.0000
