% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14491
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-24.689         11.678         25.000         0.0000
-24.654         -42.333        25.000         0.0000
-24.653         -17.999        25.000         0.0000
-24.614         -50.562        25.000         0.0000
-24.540         -34.746        25.000         0.0000
-24.498         46.742         25.000         0.0000
-24.474         2.8470         25.000         0.0000
-24.457         44.589         25.000         0.0000
-24.416         42.437         25.000         0.0000
-24.357         -29.085        25.000         0.0000
-24.345         -52.825        25.000         0.0000
-24.218         48.362         25.000         0.0000
-24.191         50.572         25.000         0.0000
-24.165         52.782         25.000         0.0000
-24.138         7.8785         25.000         0.0000
-24.123         25.796         25.000         0.0000
-24.100         -37.441        25.000         0.0000
-24.018         13.629         25.000         0.0000
-24.017         -12.487        25.000         0.0000
-23.934         -26.339        25.000         0.0000
-23.921         -6.7277        25.000         0.0000
-23.881         -24.034        25.000         0.0000
-23.844         55.059         25.000         0.0000
-23.843         -55.059        25.000         0.0000
-23.765         -8.6991        25.000         0.0000
-23.749         -5.1121        25.000         0.0000
-23.729         -3.6659        25.000         0.0000
-23.710         -2.2196        25.000         0.0000
-23.675         -15.986        25.000         0.0000
-23.670         -45.622        25.000         0.0000
-23.660         -40.136        25.000         0.0000
-23.610         -10.670        25.000         0.0000
-23.607         17.310         25.000         0.0000
-23.564         5.9773         25.000         0.0000
-23.563         23.564         25.000         0.0000
-23.521         -0.20542       25.000         0.0000
-23.499         32.606         25.000         0.0000
-23.477         35.301         25.000         0.0000
-23.447         -21.769        25.000         0.0000
-23.439         9.6227         25.000         0.0000
-23.403         37.792         25.000         0.0000
-23.402         -43.550        25.000         0.0000
-23.364         -47.444        25.000         0.0000
-23.329         40.284         25.000         0.0000
-23.100         4.4371         25.000         0.0000
-23.078         1.3457         25.000         0.0000
-23.058         -49.266        25.000         0.0000
-23.013         45.993         25.000         0.0000
-23.013         -19.504        25.000         0.0000
-23.002         21.331         25.000         0.0000
-22.972         43.840         25.000         0.0000
-22.878         -17.657        25.000         0.0000
-22.853         15.417         25.000         0.0000
-22.846         30.018         25.000         0.0000
-22.789         -51.529        25.000         0.0000
-22.769         11.573         25.000         0.0000
-22.734         47.613         25.000         0.0000
-22.696         -13.973        25.000         0.0000
-22.635         2.8968         25.000         0.0000
-22.455         49.233         25.000         0.0000
-22.441         19.099         25.000         0.0000
-22.428         51.443         25.000         0.0000
-22.408         -41.353        25.000         0.0000
-22.336         -30.631        25.000         0.0000
-22.271         -53.723        25.000         0.0000
-22.193         27.430         25.000         0.0000
-22.190         7.5673         25.000         0.0000
-22.184         -6.0456        25.000         0.0000
-22.165         -4.5993        25.000         0.0000
-22.150         -44.767        25.000         0.0000
-22.145         -3.1530        25.000         0.0000
-22.125         -1.7067        25.000         0.0000
-22.098         13.524         25.000         0.0000
-22.095         -33.546        25.000         0.0000
-22.091         53.680         25.000         0.0000
-22.029         -8.0170        25.000         0.0000
-21.954         25.244         25.000         0.0000
-21.912         -27.885        25.000         0.0000
-21.899         -15.644        25.000         0.0000
-21.886         41.687         25.000         0.0000
-21.873         -9.9883        25.000         0.0000
-21.860         -25.580        25.000         0.0000
-21.854         -36.461        25.000         0.0000
-21.845         -46.589        25.000         0.0000
-21.807         -23.275        25.000         0.0000
-21.755         55.917         25.000         0.0000
-21.754         -55.918        25.000         0.0000
-21.725         6.0271         25.000         0.0000
-21.718         -11.960        25.000         0.0000
-21.687         17.206         25.000         0.0000
-21.682         -0.15561       25.000         0.0000
-21.539         -48.410        25.000         0.0000
-21.529         45.243         25.000         0.0000
-21.519         9.5178         25.000         0.0000
-21.414         -39.156        25.000         0.0000
-21.393         23.011         25.000         0.0000
-21.373         -21.010        25.000         0.0000
-21.261         4.4869         25.000         0.0000
-21.249         46.863         25.000         0.0000
-21.239         1.3955         25.000         0.0000
-21.238         -19.163        25.000         0.0000
-21.233         -50.232        25.000         0.0000
-21.156         -42.570        25.000         0.0000
-21.103         -17.316        25.000         0.0000
-20.970         48.483         25.000         0.0000
-20.932         15.312         25.000         0.0000
-20.921         -13.631        25.000         0.0000
-20.916         31.652         25.000         0.0000
-20.894         34.347         25.000         0.0000
-20.873         37.042         25.000         0.0000
-20.863         6.8000         25.000         0.0000
-20.849         11.468         25.000         0.0000
-20.847         -5.2958        25.000         0.0000
-20.832         20.779         25.000         0.0000
-20.827         -3.8496        25.000         0.0000
-20.807         -2.4033        25.000         0.0000
-20.801         -1.2660        25.000         0.0000
-20.799         39.533         25.000         0.0000
-20.797         2.9467         25.000         0.0000
-20.773         -6.9328        25.000         0.0000
