% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14752
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
30.896          38.154         17.900         0.0000
30.933          22.060         17.900         0.0000
30.958          25.880         17.900         0.0000
30.965          40.046         17.900         0.0000
31.028          -10.209        17.900         0.0000
31.033          41.937         17.900         0.0000
31.037          -2.1641        17.900         0.0000
31.051          -46.415        17.900         0.0000
31.097          5.1335         17.900         0.0000
31.102          43.829         17.900         0.0000
31.124          9.5935         17.900         0.0000
31.180          30.233         17.900         0.0000
31.181          -33.706        17.900         0.0000
31.257          17.839         17.900         0.0000
31.263          28.017         17.900         0.0000
31.322          -36.702        17.900         0.0000
31.327          -19.545        17.900         0.0000
31.335          46.179         17.900         0.0000
31.375          1.8789         17.900         0.0000
31.426          -48.647        17.900         0.0000
31.568          48.530         17.900         0.0000
31.674          -17.145        17.900         0.0000
31.738          -25.012        17.900         0.0000
31.793          -32.063        17.900         0.0000
31.800          50.880         17.900         0.0000
31.801          -50.879        17.900         0.0000
31.848          33.201         17.900         0.0000
31.850          6.5271         17.900         0.0000
31.938          36.476         17.900         0.0000
31.960          -7.8603        17.900         0.0000
32.021          -14.746        17.900         0.0000
32.041          -29.509        17.900         0.0000
32.083          3.7887         17.900         0.0000
32.140          19.790         17.900         0.0000
32.183          -38.814        17.900         0.0000
32.262          -21.629        17.900         0.0000
32.290          -26.956        17.900         0.0000
32.311          -40.767        17.900         0.0000
32.354          -35.079        17.900         0.0000
32.361          0.53418        17.900         0.0000
32.369          -12.346        17.900         0.0000
32.440          -42.720        17.900         0.0000
32.461          25.107         17.900         0.0000
32.463          15.570         17.900         0.0000
32.593          38.599         17.900         0.0000
32.601          31.677         17.900         0.0000
32.603          7.9208         17.900         0.0000
32.661          40.490         17.900         0.0000
32.683          29.461         17.900         0.0000
32.730          42.382         17.900         0.0000
32.732          -1.5990        17.900         0.0000
32.742          23.424         17.900         0.0000
32.761          13.485         17.900         0.0000
32.766          27.244         17.900         0.0000
32.893          -5.5116        17.900         0.0000
32.902          -45.107        17.900         0.0000
32.980          34.798         17.900         0.0000
33.023          21.741         17.900         0.0000
33.050          5.2187         17.900         0.0000
33.059          11.400         17.900         0.0000
33.069          2.4440         17.900         0.0000
33.102          -3.7322        17.900         0.0000
33.186          44.871         17.900         0.0000
33.196          -23.712        17.900         0.0000
33.214          -37.191        17.900         0.0000
33.301          -9.9977        17.900         0.0000
33.302          -47.374        17.900         0.0000
33.346          17.521         17.900         0.0000
33.356          9.3144         17.900         0.0000
33.385          -33.457        17.900         0.0000
33.443          47.256         17.900         0.0000
33.634          -30.903        17.900         0.0000
33.635          36.921         17.900         0.0000
